"","Date","Plant","Water","Mean_water","Depth","Block","date","year","month"
"10358","30/08/2012","S41RAX","A","17.7080202394515","-200","",2012-08-30,2012,8
"10359","30/08/2012","S42LXX","X","17.2022747498809","-200","",2012-08-30,2012,8
"10360","30/08/2012","S43LRX","R","15.5777589348965","-200","",2012-08-30,2012,8
"10361","30/08/2012","S44RAX","A","19.6083972305653","-200","",2012-08-30,2012,8
"10362","30/08/2012","S45LRX","R","21.3555180127183","-200","",2012-08-30,2012,8
"10363","30/08/2012","S46RXX","X","19.7156765768378","-200","",2012-08-30,2012,8
"10364","30/08/2012","S47RRX","R","20.2980501708888","-200","",2012-08-30,2012,8
"10365","30/08/2012","S48LXX","X","18.4129988006711","-200","",2012-08-30,2012,8
"10366","22/10/2012","S25LRX","R","18.7195112185927","-200","",2012-10-22,2012,10
"10367","22/10/2012","S26LAX","A","18.1831144872299","-200","",2012-10-22,2012,10
"10368","22/10/2012","S27RXX","X","17.2022747498809","-200","",2012-10-22,2012,10
"10369","22/10/2012","S28RRX","R","18.1064863827495","-200","",2012-10-22,2012,10
"10370","22/10/2012","S29RXX","X","18.8880930484496","-200","",2012-10-22,2012,10
"10371","22/10/2012","S30LAX","A","13.7999869109514","-200","",2012-10-22,2012,10
"10372","22/10/2012","S31RAX","A","17.9532301737888","-200","",2012-10-22,2012,10
"10373","22/10/2012","S32RXX","X","19.3172104335398","-200","",2012-10-22,2012,10
"10374","22/10/2012","S33LRX","R","18.7961393230731","-200","",2012-10-22,2012,10
"10375","22/10/2012","S34RXX","X","18.4129988006711","-200","",2012-10-22,2012,10
"10376","22/10/2012","S35LRX","R","20.328701412681","-200","",2012-10-22,2012,10
"10377","22/10/2012","S36LAX","A","17.8766020693084","-200","",2012-10-22,2012,10
"10378","22/10/2012","S37RRX","R","16.8804367110632","-200","",2012-10-22,2012,10
"10379","22/10/2012","S38LAX","A","29.4321202249518","-200","",2012-10-22,2012,10
"10380","22/10/2012","S39RXX","X","16.3593656005966","-200","",2012-10-22,2012,10
"10381","22/10/2012","S40LAX","A","22.6428701679889","-200","",2012-10-22,2012,10
"10382","22/10/2012","S41RAX","A","18.1064863827495","-200","",2012-10-22,2012,10
"10383","22/10/2012","S42LXX","X","17.3248797170495","-200","",2012-10-22,2012,10
"10384","22/10/2012","S43LRX","R","15.4551539677279","-200","",2012-10-22,2012,10
"10385","22/10/2012","S44RAX","A","19.945560890279","-200","",2012-10-22,2012,10
"10386","22/10/2012","S45LRX","R","20.6198882097065","-200","",2012-10-22,2012,10
"10387","22/10/2012","S46RXX","X","20.2673989290967","-200","",2012-10-22,2012,10
"10388","22/10/2012","S47RRX","R","20.328701412681","-200","",2012-10-22,2012,10
"10389","22/10/2012","S48LXX","X","18.4129988006711","-200","",2012-10-22,2012,10
"10390","21/12/2012","S25LRX","R","18.581580630528","-200","",2012-12-21,2012,12
"10391","21/12/2012","S26LAX","A","18.2750682126064","-200","",2012-12-21,2012,12
"10392","21/12/2012","S27RXX","X","21.5394254634712","-200","",2012-12-21,2012,12
"10393","21/12/2012","S28RRX","R","17.4781359260103","-200","",2012-12-21,2012,12
"10394","21/12/2012","S29RXX","X","19.163954224579","-200","",2012-12-21,2012,12
"10395","21/12/2012","S30LAX","A","19.7923046813182","-200","",2012-12-21,2012,12
"10396","21/12/2012","S31RAX","A","18.1064863827495","-200","",2012-12-21,2012,12
"10397","21/12/2012","S32RXX","X","19.0260236365143","-200","",2012-12-21,2012,12
"10398","21/12/2012","S33LRX","R","18.7041855976966","-200","",2012-12-21,2012,12
"10399","21/12/2012","S34RXX","X","17.9225789319966","-200","",2012-12-21,2012,12
"10400","21/12/2012","S35LRX","R","20.3900038962653","-200","",2012-12-21,2012,12
"10401","21/12/2012","S36LAX","A","17.9685557946848","-200","",2012-12-21,2012,12
"10402","21/12/2012","S37RRX","R","16.9570648155436","-200","",2012-12-21,2012,12
"10403","21/12/2012","S38LAX","A","29.6926557801852","-200","",2012-12-21,2012,12
"10404","21/12/2012","S39RXX","X","16.0988300453632","-200","",2012-12-21,2012,12
"10405","21/12/2012","S40LAX","A","22.2290784037948","-200","",2012-12-21,2012,12
"10406","21/12/2012","S41RAX","A","18.1677888663339","-200","",2012-12-21,2012,12
"10407","21/12/2012","S42LXX","X","16.9570648155436","-200","",2012-12-21,2012,12
"10408","21/12/2012","S43LRX","R","15.8229688692338","-200","",2012-12-21,2012,12
"10409","21/12/2012","S44RAX","A","19.0413492574104","-200","",2012-12-21,2012,12
"10410","21/12/2012","S45LRX","R","20.4819576216418","-200","",2012-12-21,2012,12
"10411","21/12/2012","S46RXX","X","19.4704666425006","-200","",2012-12-21,2012,12
"10412","21/12/2012","S47RRX","R","20.0834914783437","-200","",2012-12-21,2012,12
"10413","21/12/2012","S48LXX","X","18.382347558879","-200","",2012-12-21,2012,12
"10414","1/04/2013","S25LRX","R","18.6735343559045","-200","",2013-04-01,2013,4
"10415","1/04/2013","S26LAX","A","18.2903938335025","-200","",2013-04-01,2013,4
"10416","1/04/2013","S27RXX","X","18.8880930484496","-200","",2013-04-01,2013,4
"10417","1/04/2013","S28RRX","R","17.2789028543613","-200","",2013-04-01,2013,4
"10418","1/04/2013","S29RXX","X","18.7041855976966","-200","",2013-04-01,2013,4
"10419","1/04/2013","S30LAX","A","19.2559079499555","-200","",2013-04-01,2013,4
"10420","1/04/2013","S31RAX","A","18.8267905648653","-200","",2013-04-01,2013,4
"10421","1/04/2013","S32RXX","X","19.3018848126437","-200","",2013-04-01,2013,4
"10422","1/04/2013","S33LRX","R","19.2405823290594","-200","",2013-04-01,2013,4
"10423","1/04/2013","S34RXX","X","17.815299585724","-200","",2013-04-01,2013,4
"10424","1/04/2013","S35LRX","R","20.0068633738633","-200","",2013-04-01,2013,4
"10425","1/04/2013","S36LAX","A","18.6428831141123","-200","",2013-04-01,2013,4
"10426","1/04/2013","S37RRX","R","16.2674118752201","-200","",2013-04-01,2013,4
"10427","1/04/2013","S38LAX","A","30.244378132444","-200","",2013-04-01,2013,4
"10428","1/04/2013","S39RXX","X","16.6812036394142","-200","",2013-04-01,2013,4
"10429","1/04/2013","S40LAX","A","22.6888470306771","-200","",2013-04-01,2013,4
"10430","1/04/2013","S41RAX","A","18.2290913499182","-200","",2013-04-01,2013,4
"10431","1/04/2013","S42LXX","X","16.6658780185181","-200","",2013-04-01,2013,4
"10432","1/04/2013","S43LRX","R","15.3938514841436","-200","",2013-04-01,2013,4
"10433","1/04/2013","S44RAX","A","19.9149096484869","-200","",2013-04-01,2013,4
"10434","1/04/2013","S45LRX","R","20.6198882097065","-200","",2013-04-01,2013,4
"10435","1/04/2013","S46RXX","X","19.9149096484869","-200","",2013-04-01,2013,4
"10436","1/04/2013","S47RRX","R","20.3440270335771","-200","",2013-04-01,2013,4
"10437","1/04/2013","S48LXX","X","18.2597425917103","-200","",2013-04-01,2013,4
"10438","23/04/2013","S25LRX","R","18.4436500424633","-200","",2013-04-23,2013,4
"10439","23/04/2013","S26LAX","A","18.4743012842554","-200","",2013-04-23,2013,4
"10440","23/04/2013","S27RXX","X","18.6275574932162","-200","",2013-04-23,2013,4
"10441","23/04/2013","S28RRX","R","17.6926946185554","-200","",2013-04-23,2013,4
"10442","23/04/2013","S29RXX","X","18.7041855976966","-200","",2013-04-23,2013,4
"10443","23/04/2013","S30LAX","A","18.7348368394888","-200","",2013-04-23,2013,4
"10444","23/04/2013","S31RAX","A","18.980046773826","-200","",2013-04-23,2013,4
"10445","23/04/2013","S32RXX","X","18.9493955320339","-200","",2013-04-23,2013,4
"10446","23/04/2013","S33LRX","R","19.0566748783064","-200","",2013-04-23,2013,4
"10447","23/04/2013","S34RXX","X","17.9532301737888","-200","",2013-04-23,2013,4
"10448","23/04/2013","S35LRX","R","19.562420367877","-200","",2013-04-23,2013,4
"10449","23/04/2013","S36LAX","A","18.8114649439692","-200","",2013-04-23,2013,4
"10450","23/04/2013","S37RRX","R","16.9264135737515","-200","",2013-04-23,2013,4
"10451","23/04/2013","S38LAX","A","30.2137268906519","-200","",2013-04-23,2013,4
"10452","23/04/2013","S39RXX","X","16.7884829856868","-200","",2013-04-23,2013,4
"10453","23/04/2013","S40LAX","A","22.1831015411065","-200","",2013-04-23,2013,4
"10454","23/04/2013","S41RAX","A","19.7923046813182","-200","",2013-04-23,2013,4
"10455","23/04/2013","S42LXX","X","16.9264135737515","-200","",2013-04-23,2013,4
"10456","23/04/2013","S43LRX","R","15.1639671707024","-200","",2013-04-23,2013,4
"10457","23/04/2013","S44RAX","A","19.5317691260849","-200","",2013-04-23,2013,4
"10458","23/04/2013","S45LRX","R","20.2367476873045","-200","",2013-04-23,2013,4
"10459","23/04/2013","S46RXX","X","20.5739113470182","-200","",2013-04-23,2013,4
"10460","23/04/2013","S47RRX","R","20.0221889947594","-200","",2013-04-23,2013,4
"10461","23/04/2013","S48LXX","X","18.1371376245417","-200","",2013-04-23,2013,4
"10462","10/06/2013","S25LRX","R","18.1677888663339","-200","",2013-06-10,2013,6
"10463","10/06/2013","S26LAX","A","18.2903938335025","-200","",2013-06-10,2013,6
"10464","10/06/2013","S27RXX","X","18.2290913499182","-200","",2013-06-10,2013,6
"10465","10/06/2013","S28RRX","R","17.4628103051142","-200","",2013-06-10,2013,6
"10466","10/06/2013","S29RXX","X","18.6888599768005","-200","",2013-06-10,2013,6
"10467","10/06/2013","S30LAX","A","19.3018848126437","-200","",2013-06-10,2013,6
"10468","10/06/2013","S31RAX","A","18.3670219379829","-200","",2013-06-10,2013,6
"10469","10/06/2013","S32RXX","X","18.7654880812809","-200","",2013-06-10,2013,6
"10470","10/06/2013","S33LRX","R","18.9034186693457","-200","",2013-06-10,2013,6
"10471","10/06/2013","S34RXX","X","18.0911607618535","-200","",2013-06-10,2013,6
"10472","10/06/2013","S35LRX","R","19.5777459887731","-200","",2013-06-10,2013,6
"10473","10/06/2013","S36LAX","A","18.2137657290221","-200","",2013-06-10,2013,6
"10474","10/06/2013","S37RRX","R","16.7425061229985","-200","",2013-06-10,2013,6
"10475","10/06/2013","S38LAX","A","29.6313532966009","-200","",2013-06-10,2013,6
"10476","10/06/2013","S39RXX","X","16.3440399797005","-200","",2013-06-10,2013,6
"10477","10/06/2013","S40LAX","A","21.692681672432","-200","",2013-06-10,2013,6
"10478","10/06/2013","S41RAX","A","17.5700896513868","-200","",2013-06-10,2013,6
"10479","10/06/2013","S42LXX","X","16.8038086065828","-200","",2013-06-10,2013,6
"10480","10/06/2013","S43LRX","R","15.9915506990907","-200","",2013-06-10,2013,6
"10481","10/06/2013","S44RAX","A","19.7616534395261","-200","",2013-06-10,2013,6
"10482","10/06/2013","S45LRX","R","20.0834914783437","-200","",2013-06-10,2013,6
"10483","10/06/2013","S46RXX","X","19.4398154007084","-200","",2013-06-10,2013,6
"10484","10/06/2013","S47RRX","R","20.2060964455124","-200","",2013-06-10,2013,6
"10485","10/06/2013","S48LXX","X","18.5356037678398","-200","",2013-06-10,2013,6
"10486","29/07/2013","S25LRX","R","18.5356037678398","-200","",2013-07-29,2013,7
"10487","29/07/2013","S26LAX","A","18.0451838991652","-200","",2013-07-29,2013,7
"10488","29/07/2013","S27RXX","X","17.5394384095946","-200","",2013-07-29,2013,7
"10489","29/07/2013","S28RRX","R","17.4628103051142","-200","",2013-07-29,2013,7
"10490","29/07/2013","S29RXX","X","18.6735343559045","-200","",2013-07-29,2013,7
"10491","29/07/2013","S30LAX","A","19.1792798454751","-200","",2013-07-29,2013,7
"10492","29/07/2013","S31RAX","A","18.3363706961907","-200","",2013-07-29,2013,7
"10493","29/07/2013","S32RXX","X","18.9953723947221","-200","",2013-07-29,2013,7
"10494","29/07/2013","S33LRX","R","19.2405823290594","-200","",2013-07-29,2013,7
"10495","29/07/2013","S34RXX","X","18.5509293887358","-200","",2013-07-29,2013,7
"10496","29/07/2013","S35LRX","R","19.8689327857986","-200","",2013-07-29,2013,7
"10497","29/07/2013","S36LAX","A","18.2444169708143","-200","",2013-07-29,2013,7
"10498","29/07/2013","S37RRX","R","16.7118548812064","-200","",2013-07-29,2013,7
"10499","29/07/2013","S38LAX","A","29.2175615324067","-200","",2013-07-29,2013,7
"10500","29/07/2013","S39RXX","X","16.5432730513495","-200","",2013-07-29,2013,7
"10501","29/07/2013","S40LAX","A","21.9378916067693","-200","",2013-07-29,2013,7
"10502","29/07/2013","S41RAX","A","17.0183672991279","-200","",2013-07-29,2013,7
"10503","29/07/2013","S42LXX","X","16.0681788035711","-200","",2013-07-29,2013,7
"10504","29/07/2013","S43LRX","R","15.2099440333906","-200","",2013-07-29,2013,7
"10505","29/07/2013","S44RAX","A","19.6083972305653","-200","",2013-07-29,2013,7
"10506","29/07/2013","S45LRX","R","19.7616534395261","-200","",2013-07-29,2013,7
"10507","29/07/2013","S46RXX","X","19.7156765768378","-200","",2013-07-29,2013,7
"10508","29/07/2013","S47RRX","R","20.0528402365516","-200","",2013-07-29,2013,7
"10509","29/07/2013","S48LXX","X","17.999207036477","-200","",2013-07-29,2013,7
"10510","4/09/2013","S25LRX","R","18.397673179775","-200","",2013-09-04,2013,9
"10511","4/09/2013","S26LAX","A","17.815299585724","-200","",2013-09-04,2013,9
"10512","4/09/2013","S27RXX","X","18.1831144872299","-200","",2013-09-04,2013,9
"10513","4/09/2013","S28RRX","R","16.9723904364397","-200","",2013-09-04,2013,9
"10514","4/09/2013","S29RXX","X","18.6888599768005","-200","",2013-09-04,2013,9
"10515","4/09/2013","S30LAX","A","19.0873261200986","-200","",2013-09-04,2013,9
"10516","4/09/2013","S31RAX","A","18.1524632454378","-200","",2013-09-04,2013,9
"10517","4/09/2013","S32RXX","X","19.0566748783064","-200","",2013-09-04,2013,9
"10518","4/09/2013","S33LRX","R","18.7195112185927","-200","",2013-09-04,2013,9
"10519","4/09/2013","S34RXX","X","18.4436500424633","-200","",2013-09-04,2013,9
"10520","4/09/2013","S35LRX","R","20.5585857261222","-200","",2013-09-04,2013,9
"10521","4/09/2013","S36LAX","A","18.2290913499182","-200","",2013-09-04,2013,9
"10522","4/09/2013","S37RRX","R","16.3440399797005","-200","",2013-09-04,2013,9
"10523","4/09/2013","S38LAX","A","29.861237610042","-200","",2013-09-04,2013,9
"10524","4/09/2013","S39RXX","X","16.8651110901672","-200","",2013-09-04,2013,9
"10525","4/09/2013","S40LAX","A","22.0911478157301","-200","",2013-09-04,2013,9
"10526","4/09/2013","S41RAX","A","17.8612764484123","-200","",2013-09-04,2013,9
"10527","4/09/2013","S42LXX","X","16.6658780185181","-200","",2013-09-04,2013,9
"10528","4/09/2013","S43LRX","R","15.1179903080142","-200","",2013-09-04,2013,9
"10529","4/09/2013","S44RAX","A","19.4398154007084","-200","",2013-09-04,2013,9
"10530","4/09/2013","S45LRX","R","19.945560890279","-200","",2013-09-04,2013,9
"10531","4/09/2013","S46RXX","X","19.5164435051888","-200","",2013-09-04,2013,9
"10532","4/09/2013","S47RRX","R","20.1601195828241","-200","",2013-09-04,2013,9
"10533","4/09/2013","S48LXX","X","18.1371376245417","-200","",2013-09-04,2013,9
"10534","2/01/2014","S25LRX","R","19.7769790604221","-200","",2014-01-02,2014,1
"10535","2/01/2014","S26LAX","A","19.6390484723574","-200","",2014-01-02,2014,1
"10536","2/01/2014","S27RXX","X","20.8497725231477","-200","",2014-01-02,2014,1
"10537","2/01/2014","S28RRX","R","18.7961393230731","-200","",2014-01-02,2014,1
"10538","2/01/2014","S29RXX","X","20.7731444186673","-200","",2014-01-02,2014,1
"10539","2/01/2014","S30LAX","A","20.6811906932908","-200","",2014-01-02,2014,1
"10540","2/01/2014","S31RAX","A","20.0375146156555","-200","",2014-01-02,2014,1
"10541","2/01/2014","S32RXX","X","21.0643312156928","-200","",2014-01-02,2014,1
"10542","2/01/2014","S33LRX","R","20.2520733082006","-200","",2014-01-02,2014,1
"10543","2/01/2014","S34RXX","X","19.7310021977339","-200","",2014-01-02,2014,1
"10544","2/01/2014","S35LRX","R","21.7999610187046","-200","",2014-01-02,2014,1
"10545","2/01/2014","S36LAX","A","18.9953723947221","-200","",2014-01-02,2014,1
"10546","2/01/2014","S37RRX","R","18.2290913499182","-200","",2014-01-02,2014,1
"10547","2/01/2014","S38LAX","A","31.5164046668186","-200","",2014-01-02,2014,1
"10548","2/01/2014","S39RXX","X","17.4628103051142","-200","",2014-01-02,2014,1
"10549","2/01/2014","S40LAX","A","22.9493825859105","-200","",2014-01-02,2014,1
"10550","2/01/2014","S41RAX","A","19.547094746981","-200","",2014-01-02,2014,1
"10551","2/01/2014","S42LXX","X","17.8612764484123","-200","",2014-01-02,2014,1
"10552","2/01/2014","S43LRX","R","16.9877160573358","-200","",2014-01-02,2014,1
"10553","2/01/2014","S44RAX","A","21.0336799739006","-200","",2014-01-02,2014,1
"10554","2/01/2014","S45LRX","R","21.7386585351202","-200","",2014-01-02,2014,1
"10555","2/01/2014","S46RXX","X","21.3248667709261","-200","",2014-01-02,2014,1
"10556","2/01/2014","S47RRX","R","21.8306122604967","-200","",2014-01-02,2014,1
"10557","2/01/2014","S48LXX","X","19.1026517409947","-200","",2014-01-02,2014,1
"10558","11/04/2014","S25LRX","R","19.4704666425006","-200","",2014-04-11,2014,4
"10559","11/04/2014","S26LAX","A","19.6543740932535","-200","",2014-04-11,2014,4
"10560","11/04/2014","S27RXX","X","20.7578187977712","-200","",2014-04-11,2014,4
"10561","11/04/2014","S28RRX","R","18.8421161857613","-200","",2014-04-11,2014,4
"10562","11/04/2014","S29RXX","X","20.4819576216418","-200","",2014-04-11,2014,4
"10563","11/04/2014","S30LAX","A","20.6965163141869","-200","",2014-04-11,2014,4
"10564","11/04/2014","S31RAX","A","20.328701412681","-200","",2014-04-11,2014,4
"10565","11/04/2014","S32RXX","X","21.4014948754065","-200","",2014-04-11,2014,4
"10566","11/04/2014","S33LRX","R","20.5432601052261","-200","",2014-04-11,2014,4
"10567","11/04/2014","S34RXX","X","19.5011178842927","-200","",2014-04-11,2014,4
"10568","11/04/2014","S35LRX","R","21.8152866396006","-200","",2014-04-11,2014,4
"10569","11/04/2014","S36LAX","A","19.562420367877","-200","",2014-04-11,2014,4
"10570","11/04/2014","S37RRX","R","18.8727674275535","-200","",2014-04-11,2014,4
"10571","11/04/2014","S38LAX","A","30.7347980011185","-200","",2014-04-11,2014,4
"10572","11/04/2014","S39RXX","X","17.8459508275162","-200","",2014-04-11,2014,4
"10573","11/04/2014","S40LAX","A","23.7156636307144","-200","",2014-04-11,2014,4
"10574","11/04/2014","S41RAX","A","22.1831015411065","-200","",2014-04-11,2014,4
"10575","11/04/2014","S42LXX","X","18.1218120036456","-200","",2014-04-11,2014,4
"10576","11/04/2014","S43LRX","R","17.217600370777","-200","",2014-04-11,2014,4
"10577","11/04/2014","S44RAX","A","21.3861692545104","-200","",2014-04-11,2014,4
"10578","11/04/2014","S45LRX","R","21.6007279470555","-200","",2014-04-11,2014,4
"10579","11/04/2014","S46RXX","X","21.4474717380947","-200","",2014-04-11,2014,4
"10580","11/04/2014","S47RRX","R","21.9072403649771","-200","",2014-04-11,2014,4
"10581","11/04/2014","S48LXX","X","19.4857922633966","-200","",2014-04-11,2014,4
"10582","7/05/2014","S25LRX","R","19.9302352693829","-200","",2014-05-07,2014,5
"10583","7/05/2014","S26LAX","A","19.6850253350457","-200","",2014-05-07,2014,5
"10584","7/05/2014","S27RXX","X","20.0375146156555","-200","",2014-05-07,2014,5
"10585","7/05/2014","S28RRX","R","19.0260236365143","-200","",2014-05-07,2014,5
"10586","7/05/2014","S29RXX","X","20.2673989290967","-200","",2014-05-07,2014,5
"10587","7/05/2014","S30LAX","A","20.2060964455124","-200","",2014-05-07,2014,5
"10588","7/05/2014","S31RAX","A","20.0528402365516","-200","",2014-05-07,2014,5
"10589","7/05/2014","S32RXX","X","20.6965163141869","-200","",2014-05-07,2014,5
"10590","7/05/2014","S33LRX","R","20.4972832425379","-200","",2014-05-07,2014,5
"10591","7/05/2014","S34RXX","X","19.7003509559418","-200","",2014-05-07,2014,5
