"","date","depth","new_mean"
"9198",2012.25024052779,-169.190635451505,18.4921680826909
"9199",2012.26912539515,-169.190635451505,18.4789384157227
"9200",2012.28801026252,-169.190635451505,18.4657063944434
"9201",2012.30689512988,-169.190635451505,18.4523190529701
"9202",2012.32577999725,-169.190635451505,18.4386461969372
"9203",2012.34466486462,-169.190635451505,18.4247078601426
"9204",2012.36354973198,-169.190635451505,18.4105837860292
"9205",2012.38243459935,-169.190635451505,18.3963543514465
"9206",2012.40131946672,-169.190635451505,18.3820999002489
"9207",2012.42020433408,-169.190635451505,18.3679770099318
"9208",2012.43908920145,-169.190635451505,18.3543288966811
"9209",2012.45797406881,-169.190635451505,18.3415266810366
"9210",2012.47685893618,-169.190635451505,18.3299404222451
"9211",2012.49574380355,-169.190635451505,18.3199320079966
"9212",2012.51462867091,-169.190635451505,18.3116638877647
"9213",2012.53351353828,-169.190635451505,18.3050979435163
"9214",2012.55239840564,-169.190635451505,18.3001872587423
"9215",2012.57128327301,-169.190635451505,18.2968862683497
"9216",2012.59016814038,-169.190635451505,18.2951164281263
"9217",2012.60905300774,-169.190635451505,18.2945797029592
"9218",2012.62793787511,-169.190635451505,18.2948880970866
"9219",2012.64682274247,-169.190635451505,18.2956530126961
"9220",2012.66570760984,-169.190635451505,18.2964858465654
"9221",2012.68459247721,-169.190635451505,18.297117618235
"9222",2012.70347734457,-169.190635451505,18.2975789731196
"9223",2012.72236221194,-169.190635451505,18.2979465695489
"9224",2012.74124707931,-169.190635451505,18.2982972164898
"9225",2012.76013194667,-169.190635451505,18.2987053125047
"9226",2012.77901681404,-169.190635451505,18.2991778511791
"9227",2012.7979016814,-169.190635451505,18.2996514885083
"9228",2012.81678654877,-169.190635451505,18.300060036809
"9229",2012.83567141614,-169.190635451505,18.3003380070096
"9230",2012.8545562835,-169.190635451505,18.3004004642224
"9231",2012.87344115087,-169.190635451505,18.3000357082789
"9232",2012.89232601823,-169.190635451505,18.298976637747
"9233",2012.9112108856,-169.190635451505,18.296954943039
"9234",2012.93009575297,-169.190635451505,18.2937025819528
"9235",2012.94898062033,-169.190635451505,18.2889631670604
