"","Date","Plant","Water","Mean_water","Depth","Block","date","year","month"
"8371","11/04/2014","S","X","22.3210321291712","-150","R",2014-04-11,2014,"spring"
"8372","11/04/2014","S","R","18.6582087350084","-150","R",2014-04-11,2014,"spring"
"8373","11/04/2014","S","X","19.7616534395261","-150","L",2014-04-11,2014,"spring"
"8374","7/05/2014","S","R","21.8612635022889","-150","L",2014-05-07,2014,"spring"
"8375","7/05/2014","S","A","21.4014948754065","-150","L",2014-05-07,2014,"spring"
"8376","7/05/2014","S","X","23.1792668993517","-150","R",2014-05-07,2014,"spring"
"8377","7/05/2014","S","R","22.7808007560536","-150","R",2014-05-07,2014,"spring"
"8378","7/05/2014","S","X","23.240569382936","-150","R",2014-05-07,2014,"spring"
"8379","7/05/2014","S","A","21.7999610187046","-150","L",2014-05-07,2014,"spring"
"8380","7/05/2014","S","A","21.2022618037575","-150","R",2014-05-07,2014,"spring"
"8381","7/05/2014","S","X","22.3823346127556","-150","R",2014-05-07,2014,"spring"
"8382","7/05/2014","S","R","21.4781229798869","-150","L",2014-05-07,2014,"spring"
"8383","7/05/2014","S","X","20.129468341032","-150","R",2014-05-07,2014,"spring"
"8384","7/05/2014","S","R","21.30954115003","-150","L",2014-05-07,2014,"spring"
"8385","7/05/2014","S","A","21.2022618037575","-150","L",2014-05-07,2014,"spring"
"8386","7/05/2014","S","R","16.6812036394142","-150","R",2014-05-07,2014,"spring"
"8387","7/05/2014","S","A","20.5739113470182","-150","L",2014-05-07,2014,"spring"
"8388","7/05/2014","S","X","17.3555309588417","-150","R",2014-05-07,2014,"spring"
"8389","7/05/2014","S","A","21.891914744081","-150","L",2014-05-07,2014,"spring"
"8390","7/05/2014","S","A","23.2865462456242","-150","R",2014-05-07,2014,"spring"
"8391","7/05/2014","S","X","16.6505523976221","-150","L",2014-05-07,2014,"spring"
"8392","7/05/2014","S","R","15.1792927915985","-150","L",2014-05-07,2014,"spring"
"8393","7/05/2014","S","A","15.9149225946103","-150","R",2014-05-07,2014,"spring"
"8394","7/05/2014","S","R","23.9608735650517","-150","L",2014-05-07,2014,"spring"
"8395","7/05/2014","S","X","22.0911478157301","-150","R",2014-05-07,2014,"spring"
"8396","7/05/2014","S","R","18.2903938335025","-150","R",2014-05-07,2014,"spring"
"8397","7/05/2014","S","X","18.7961393230731","-150","L",2014-05-07,2014,"spring"
"8398","28/05/2014","S","R","22.8114519978458","-150","L",2014-05-28,2014,"spring"
"8399","28/05/2014","S","A","21.2635642873418","-150","L",2014-05-28,2014,"spring"
"8400","28/05/2014","S","X","22.658195788885","-150","R",2014-05-28,2014,"spring"
"8401","28/05/2014","S","R","22.5509164426124","-150","R",2014-05-28,2014,"spring"
"8402","28/05/2014","S","X","23.4551280754811","-150","R",2014-05-28,2014,"spring"
"8403","28/05/2014","S","A","21.1562849410692","-150","L",2014-05-28,2014,"spring"
"8404","28/05/2014","S","A","21.4781229798869","-150","R",2014-05-28,2014,"spring"
"8405","28/05/2014","S","X","20.9264006276281","-150","R",2014-05-28,2014,"spring"
"8406","28/05/2014","S","R","21.0796568365888","-150","L",2014-05-28,2014,"spring"
"8407","28/05/2014","S","X","20.4053295171614","-150","R",2014-05-28,2014,"spring"
"8408","28/05/2014","S","R","21.2329130455496","-150","L",2014-05-28,2014,"spring"
"8409","28/05/2014","S","A","18.5662550096319","-150","L",2014-05-28,2014,"spring"
"8410","28/05/2014","S","R","16.6658780185181","-150","R",2014-05-28,2014,"spring"
"8411","28/05/2014","S","A","20.7731444186673","-150","L",2014-05-28,2014,"spring"
"8412","28/05/2014","S","X","17.3555309588417","-150","R",2014-05-28,2014,"spring"
"8413","28/05/2014","S","A","21.9532172276653","-150","L",2014-05-28,2014,"spring"
"8414","28/05/2014","S","A","19.3478616753319","-150","R",2014-05-28,2014,"spring"
"8415","28/05/2014","S","X","16.0835044244671","-150","L",2014-05-28,2014,"spring"
"8416","28/05/2014","S","R","15.7310151438573","-150","L",2014-05-28,2014,"spring"
"8417","28/05/2014","S","A","15.7769920065456","-150","R",2014-05-28,2014,"spring"
"8418","28/05/2014","S","R","24.2980372247654","-150","L",2014-05-28,2014,"spring"
"8419","28/05/2014","S","X","21.9378916067693","-150","R",2014-05-28,2014,"spring"
"8420","28/05/2014","S","R","17.999207036477","-150","R",2014-05-28,2014,"spring"
"8421","28/05/2014","S","X","19.0566748783064","-150","L",2014-05-28,2014,"spring"
"8422","17/06/2014","S","R","22.0451709530418","-150","L",2014-06-17,2014,"summer"
"8423","17/06/2014","S","A","21.7080072933281","-150","L",2014-06-17,2014,"summer"
"8424","17/06/2014","S","X","22.3363577500673","-150","R",2014-06-17,2014,"summer"
"8425","17/06/2014","S","R","22.0298453321457","-150","R",2014-06-17,2014,"summer"
"8426","17/06/2014","S","X","23.439802454585","-150","R",2014-06-17,2014,"summer"
"8427","17/06/2014","S","A","21.6773560515359","-150","L",2014-06-17,2014,"summer"
"8428","17/06/2014","S","A","21.5394254634712","-150","R",2014-06-17,2014,"summer"
"8429","17/06/2014","S","X","21.1562849410692","-150","R",2014-06-17,2014,"summer"
"8430","17/06/2014","S","R","20.7884700395634","-150","L",2014-06-17,2014,"summer"
"8431","17/06/2014","S","X","20.144793961928","-150","R",2014-06-17,2014,"summer"
"8432","17/06/2014","S","R","20.8957493858359","-150","L",2014-06-17,2014,"summer"
"8433","17/06/2014","S","A","17.9685557946848","-150","L",2014-06-17,2014,"summer"
"8434","17/06/2014","S","R","16.3593656005966","-150","R",2014-06-17,2014,"summer"
"8435","17/06/2014","S","A","20.1907708246163","-150","L",2014-06-17,2014,"summer"
"8436","17/06/2014","S","X","17.4934615469064","-150","R",2014-06-17,2014,"summer"
"8437","17/06/2014","S","A","21.493448600783","-150","L",2014-06-17,2014,"summer"
"8438","17/06/2014","S","A","18.3057194543986","-150","R",2014-06-17,2014,"summer"
"8439","17/06/2014","S","X","16.7884829856868","-150","L",2014-06-17,2014,"summer"
"8440","17/06/2014","S","R","15.1026646871181","-150","L",2014-06-17,2014,"summer"
"8441","17/06/2014","S","A","15.7003639020652","-150","R",2014-06-17,2014,"summer"
"8442","17/06/2014","S","R","23.9761991859478","-150","L",2014-06-17,2014,"summer"
"8443","17/06/2014","S","X","22.0298453321457","-150","R",2014-06-17,2014,"summer"
"8444","17/06/2014","S","R","18.0145326573731","-150","R",2014-06-17,2014,"summer"
"8445","17/06/2014","S","X","17.8459508275162","-150","L",2014-06-17,2014,"summer"
"8446","29/12/2014","S","R","22.857428860534","-150","L",2014-12-29,2014,"winter"
"8447","29/12/2014","S","A","21.0030287321085","-150","L",2014-12-29,2014,"winter"
"8448","29/12/2014","S","X","23.2252437620399","-150","R",2014-12-29,2014,"winter"
"8449","29/12/2014","S","R","21.9991940903536","-150","R",2014-12-29,2014,"winter"
"8450","29/12/2014","S","X","23.5470818008575","-150","R",2014-12-29,2014,"winter"
"8451","29/12/2014","S","A","21.4168204963026","-150","L",2014-12-29,2014,"winter"
"8452","29/12/2014","S","A","21.6620304306398","-150","R",2014-12-29,2014,"winter"
"8453","29/12/2014","S","X","20.4359807589535","-150","R",2014-12-29,2014,"winter"
"8454","29/12/2014","S","R","22.1984271620026","-150","L",2014-12-29,2014,"winter"
"8455","29/12/2014","S","X","20.3746782753692","-150","R",2014-12-29,2014,"winter"
"8456","29/12/2014","S","R","21.3555180127183","-150","L",2014-12-29,2014,"winter"
"8457","29/12/2014","S","A","18.6582087350084","-150","L",2014-12-29,2014,"winter"
"8458","29/12/2014","S","R","16.5126218095573","-150","R",2014-12-29,2014,"winter"
"8459","29/12/2014","S","A","20.4206551380575","-150","L",2014-12-29,2014,"winter"
"8460","29/12/2014","S","X","16.4666449468691","-150","R",2014-12-29,2014,"winter"
"8461","29/12/2014","S","A","21.1256336992771","-150","L",2014-12-29,2014,"winter"
"8462","29/12/2014","S","A","17.9072533111005","-150","R",2014-12-29,2014,"winter"
"8463","29/12/2014","S","X","16.5739242931417","-150","L",2014-12-29,2014,"winter"
"8464","29/12/2014","S","R","15.9608994572985","-150","L",2014-12-29,2014,"winter"
"8465","29/12/2014","S","A","15.1486415498063","-150","R",2014-12-29,2014,"winter"
"8466","29/12/2014","S","R","23.6850123889223","-150","L",2014-12-29,2014,"winter"
"8467","29/12/2014","S","X","21.4474717380947","-150","R",2014-12-29,2014,"winter"
"8468","29/12/2014","S","R","18.2750682126064","-150","R",2014-12-29,2014,"winter"
"8469","29/12/2014","S","X","19.9762121320712","-150","L",2014-12-29,2014,"winter"
"8470","6/03/2015","S","R","22.7654751351575","-150","L",2015-03-06,2015,"spring"
"8471","6/03/2015","S","A","21.4321461171987","-150","L",2015-03-06,2015,"spring"
"8472","6/03/2015","S","X","23.5317561799615","-150","R",2015-03-06,2015,"spring"
"8473","6/03/2015","S","R","21.9225659858732","-150","R",2015-03-06,2015,"spring"
"8474","6/03/2015","S","X","23.0719875530791","-150","R",2015-03-06,2015,"spring"
"8475","6/03/2015","S","A","21.4781229798869","-150","L",2015-03-06,2015,"spring"
"8476","6/03/2015","S","A","22.7348238933654","-150","R",2015-03-06,2015,"spring"
"8477","6/03/2015","S","X","20.52793448433","-150","R",2015-03-06,2015,"spring"
"8478","6/03/2015","S","R","22.1217990575222","-150","L",2015-03-06,2015,"spring"
"8479","6/03/2015","S","X","20.727167555979","-150","R",2015-03-06,2015,"spring"
"8480","6/03/2015","S","R","20.8497725231477","-150","L",2015-03-06,2015,"spring"
"8481","6/03/2015","S","A","19.8076303022143","-150","L",2015-03-06,2015,"spring"
"8482","6/03/2015","S","R","16.7731573647907","-150","R",2015-03-06,2015,"spring"
"8483","6/03/2015","S","A","20.2827245499927","-150","L",2015-03-06,2015,"spring"
"8484","6/03/2015","S","X","16.9417391946475","-150","R",2015-03-06,2015,"spring"
"8485","6/03/2015","S","A","21.891914744081","-150","L",2015-03-06,2015,"spring"
"8486","6/03/2015","S","A","18.2750682126064","-150","R",2015-03-06,2015,"spring"
"8487","6/03/2015","S","X","16.3900168423887","-150","L",2015-03-06,2015,"spring"
"8488","6/03/2015","S","R","15.1639671707024","-150","L",2015-03-06,2015,"spring"
"8489","6/03/2015","S","A","15.2099440333906","-150","R",2015-03-06,2015,"spring"
"8490","6/03/2015","S","R","25.7999480725811","-150","L",2015-03-06,2015,"spring"
"8491","6/03/2015","S","X","21.7999610187046","-150","R",2015-03-06,2015,"spring"
"8492","6/03/2015","S","R","19.8995840275908","-150","R",2015-03-06,2015,"spring"
"8493","6/03/2015","S","X","18.9493955320339","-150","L",2015-03-06,2015,"spring"
"8494","24/04/2015","S","R","22.658195788885","-150","L",2015-04-24,2015,"spring"
"8495","24/04/2015","S","A","22.1677759202105","-150","L",2015-04-24,2015,"spring"
"8496","24/04/2015","S","X","22.2290784037948","-150","R",2015-04-24,2015,"spring"
"8497","24/04/2015","S","R","22.474288338132","-150","R",2015-04-24,2015,"spring"
"8498","24/04/2015","S","X","23.4704536963772","-150","R",2015-04-24,2015,"spring"
"8499","24/04/2015","S","A","21.0030287321085","-150","L",2015-04-24,2015,"spring"
"8500","24/04/2015","S","A","22.0298453321457","-150","R",2015-04-24,2015,"spring"
"8501","24/04/2015","S","X","20.4819576216418","-150","R",2015-04-24,2015,"spring"
"8502","24/04/2015","S","R","22.3823346127556","-150","L",2015-04-24,2015,"spring"
"8503","24/04/2015","S","X","19.945560890279","-150","R",2015-04-24,2015,"spring"
"8504","24/04/2015","S","R","20.9570518694202","-150","L",2015-04-24,2015,"spring"
"8505","24/04/2015","S","A","17.616066514075","-150","L",2015-04-24,2015,"spring"
"8506","24/04/2015","S","R","16.7731573647907","-150","R",2015-04-24,2015,"spring"
"8507","24/04/2015","S","A","20.2060964455124","-150","L",2015-04-24,2015,"spring"
"8508","24/04/2015","S","X","17.2022747498809","-150","R",2015-04-24,2015,"spring"
"8509","24/04/2015","S","A","21.9532172276653","-150","L",2015-04-24,2015,"spring"
"8510","24/04/2015","S","A","17.9225789319966","-150","R",2015-04-24,2015,"spring"
"8511","24/04/2015","S","X","16.6965292603103","-150","L",2015-04-24,2015,"spring"
"8512","24/04/2015","S","R","14.8727803736769","-150","L",2015-04-24,2015,"spring"
"8513","24/04/2015","S","A","15.2099440333906","-150","R",2015-04-24,2015,"spring"
"8514","24/04/2015","S","R","23.822942976987","-150","L",2015-04-24,2015,"spring"
"8515","24/04/2015","S","X","21.7999610187046","-150","R",2015-04-24,2015,"spring"
"8516","24/04/2015","S","R","18.5356037678398","-150","R",2015-04-24,2015,"spring"
"8517","24/04/2015","S","X","18.397673179775","-150","L",2015-04-24,2015,"spring"
"8518","26/01/2012","G","X","25.0697983437869","-175","R",2012-01-26,2012,"winter"
"8519","26/01/2012","G","A","25.6585242850943","-175","L",2012-01-26,2012,"winter"
"8520","26/01/2012","G","R","19.8751576851917","-175","L",2012-01-26,2012,"winter"
"8521","26/01/2012","G","X","24.6542270910993","-175","L",2012-01-26,2012,"winter"
"8522","26/01/2012","G","R","21.0179786300826","-175","R",2012-01-26,2012,"winter"
"8523","26/01/2012","G","A","26.6628214790894","-175","R",2012-01-26,2012,"winter"
"8524","26/01/2012","G","R","24.1347630252398","-175","L",2012-01-26,2012,"winter"
"8525","26/01/2012","G","X","27.2515474203969","-175","L",2012-01-26,2012,"winter"
"8526","26/01/2012","G","A","26.8013452299853","-175","L",2012-01-26,2012,"winter"
"8527","26/01/2012","G","A","27.1822855449489","-175","L",2012-01-26,2012,"winter"
"8528","26/01/2012","G","R","23.6499298971042","-175","R",2012-01-26,2012,"winter"
"8529","26/01/2012","G","X","25.4161077210266","-175","R",2012-01-26,2012,"winter"
"8530","26/01/2012","G","A","29.260141808387","-175","L",2012-01-26,2012,"winter"
"8531","26/01/2012","G","R","28.8445705556994","-175","R",2012-01-26,2012,"winter"
"8532","26/01/2012","G","R","27.078392731777","-175","R",2012-01-26,2012,"winter"
"8533","26/01/2012","G","X","32.6020272987499","-175","R",2012-01-26,2012,"winter"
"8534","26/01/2012","G","A","30.351016346692","-175","R",2012-01-26,2012,"winter"
"8535","26/01/2012","G","X","31.0955815077573","-175","R",2012-01-26,2012,"winter"
"8536","26/01/2012","G","X","25.5200005341985","-175","L",2012-01-26,2012,"winter"
"8537","26/01/2012","G","R","26.5242977281935","-175","L",2012-01-26,2012,"winter"
"8538","26/01/2012","G","R","23.7365072414141","-175","L",2012-01-26,2012,"winter"
"8539","26/01/2012","G","X","20.5677764396711","-175","L",2012-01-26,2012,"winter"
"8540","26/01/2012","G","A","24.4464414647555","-175","L",2012-01-26,2012,"winter"
"8541","26/01/2012","G","A","27.3034938269828","-175","R",2012-01-26,2012,"winter"
"8542","16/02/2012","G","X","25.3122149078547","-175","R",2012-02-16,2012,"winter"
"8543","16/02/2012","G","A","25.4161077210266","-175","L",2012-02-16,2012,"winter"
"8544","16/02/2012","G","R","19.4595864325041","-175","L",2012-02-16,2012,"winter"
"8545","16/02/2012","G","X","24.4464414647555","-175","L",2012-02-16,2012,"winter"
"8546","16/02/2012","G","R","20.637038315119","-175","R",2012-02-16,2012,"winter"
"8547","16/02/2012","G","A","26.1260419443679","-175","R",2012-02-16,2012,"winter"
"8548","16/02/2012","G","R","23.8057691168621","-175","L",2012-02-16,2012,"winter"
"8549","16/02/2012","G","X","26.8013452299853","-175","L",2012-02-16,2012,"winter"
"8550","16/02/2012","G","A","26.9918153874671","-175","L",2012-02-16,2012,"winter"
"8551","16/02/2012","G","A","27.3208092958448","-175","L",2012-02-16,2012,"winter"
"8552","16/02/2012","G","R","23.840400054586","-175","R",2012-02-16,2012,"winter"
"8553","16/02/2012","G","X","25.7797325671282","-175","R",2012-02-16,2012,"winter"
"8554","16/02/2012","G","A","29.6930285299366","-175","L",2012-02-16,2012,"winter"
"8555","16/02/2012","G","R","27.7536960173944","-175","R",2012-02-16,2012,"winter"
"8556","16/02/2012","G","R","26.3684585084357","-175","R",2012-02-16,2012,"winter"
"8557","16/02/2012","G","X","32.532765423302","-175","R",2012-02-16,2012,"winter"
"8558","16/02/2012","G","A","29.8488677496945","-175","R",2012-02-16,2012,"winter"
"8559","16/02/2012","G","X","31.0955815077573","-175","R",2012-02-16,2012,"winter"
"8560","16/02/2012","G","X","25.987518193472","-175","L",2012-02-16,2012,"winter"
"8561","16/02/2012","G","R","26.022149131196","-175","L",2012-02-16,2012,"winter"
"8562","16/02/2012","G","R","23.5114061462083","-175","L",2012-02-16,2012,"winter"
"8563","16/02/2012","G","X","20.7755620660149","-175","L",2012-02-16,2012,"winter"
"8564","16/02/2012","G","A","24.3771795893075","-175","L",2012-02-16,2012,"winter"
"8565","16/02/2012","G","A","27.4247021090167","-175","R",2012-02-16,2012,"winter"
"8566","23/03/2012","G","X","24.948590061753","-175","R",2012-03-23,2012,"spring"
"8567","23/03/2012","G","A","24.931274592891","-175","L",2012-03-23,2012,"spring"
"8568","23/03/2012","G","R","19.6327411211239","-175","L",2012-03-23,2012,"spring"
"8569","23/03/2012","G","X","24.1001320875158","-175","L",2012-03-23,2012,"spring"
"8570","23/03/2012","G","R","20.671669252843","-175","R",2012-03-23,2012,"spring"
"8571","23/03/2012","G","A","25.9702027246101","-175","R",2012-03-23,2012,"spring"
"8572","23/03/2012","G","R","23.7365072414141","-175","L",2012-03-23,2012,"spring"
"8573","23/03/2012","G","X","27.0264463251911","-175","L",2012-03-23,2012,"spring"
"8574","23/03/2012","G","A","26.6108750725035","-175","L",2012-03-23,2012,"spring"
"8575","23/03/2012","G","A","27.130339138363","-175","L",2012-03-23,2012,"spring"
"8576","23/03/2012","G","R","23.4075133330364","-175","R",2012-03-23,2012,"spring"
"8577","23/03/2012","G","X","25.8836253803001","-175","R",2012-03-23,2012,"spring"
"8578","23/03/2012","G","A","29.7103439987986","-175","L",2012-03-23,2012,"spring"
"8579","23/03/2012","G","R","28.3597374275638","-175","R",2012-03-23,2012,"spring"
"8580","23/03/2012","G","R","26.8532916365712","-175","R",2012-03-23,2012,"spring"
"8581","23/03/2012","G","X","32.4288726101301","-175","R",2012-03-23,2012,"spring"
"8582","23/03/2012","G","A","30.0739688449003","-175","R",2012-03-23,2012,"spring"
"8583","23/03/2012","G","X","31.0263196323094","-175","R",2012-03-23,2012,"spring"
"8584","23/03/2012","G","X","25.6585242850943","-175","L",2012-03-23,2012,"spring"
"8585","23/03/2012","G","R","26.4723513216076","-175","L",2012-03-23,2012,"spring"
"8586","23/03/2012","G","R","23.4767752084844","-175","L",2012-03-23,2012,"spring"
"8587","23/03/2012","G","X","20.654353783981","-175","L",2012-03-23,2012,"spring"
"8588","23/03/2012","G","A","23.6499298971042","-175","L",2012-03-23,2012,"spring"
"8589","23/03/2012","G","A","26.9744999186051","-175","R",2012-03-23,2012,"spring"
"8590","10/04/2012","G","X","25.1217447503728","-175","R",2012-04-10,2012,"spring"
"8591","10/04/2012","G","A","25.6585242850943","-175","L",2012-04-10,2012,"spring"
